detuning_THz,data,std_pred,cat_pred
3.787271426,-2.613956935e-04,9.726845265e-01,9.726817681e-01
3.823583124,5.532345673e-04,9.721700625e-01,9.721687875e-01
3.859907388,7.555171797e-04,9.716459276e-01,9.716462756e-01
3.896244221,-1.013332563e-03,9.711120756e-01,9.711140455e-01
3.932593631,-9.165258752e-05,9.705688853e-01,9.705723328e-01
3.968955623,-2.980993799e-04,9.700171284e-01,9.700217756e-01
4.005330204,7.591004081e-04,9.694579023e-01,9.694633605e-01
4.041717380,6.168210563e-04,9.688925350e-01,9.688983363e-01
4.078117155,-9.567598263e-05,9.683224689e-01,9.683281068e-01
4.114529537,3.020714602e-04,9.677491349e-01,9.677541081e-01
4.150954532,-6.764228827e-04,9.671738267e-01,9.671776839e-01
4.187392145,4.234903768e-04,9.665975873e-01,9.665999685e-01
4.223842382,6.157137440e-04,9.660211175e-01,9.660217870e-01
4.260305250,1.571420320e-04,9.654447137e-01,9.654435840e-01
4.296780754,4.329979827e-04,9.648682421e-01,9.648653839e-01
4.333268901,3.705795584e-04,9.642911498e-01,9.642867886e-01
4.369769696,-2.238620102e-04,9.637125139e-01,9.637070128e-01
4.406283146,4.026508312e-04,9.631311227e-01,9.631249520e-01
4.442809256,7.920170149e-05,9.625455824e-01,9.625392800e-01
4.479348033,5.773800941e-04,9.619544410e-01,9.619485653e-01
4.515899483,-7.393144762e-04,9.613563167e-01,9.613513970e-01
4.552463611,8.048474530e-04,9.607500205e-01,9.607465096e-01
4.589040424,-1.091397963e-03,9.601346626e-01,9.601328946e-01
4.625629928,6.353284500e-04,9.595097315e-01,9.595098903e-01
4.662232129,-6.477902405e-04,9.588751405e-01,9.588772406e-01
4.698847033,4.255670330e-04,9.582312359e-01,9.582351188e-01
4.735474646,-7.248106794e-04,9.575787677e-01,9.575841129e-01
4.772114974,2.460334588e-04,9.569188234e-01,9.569251744e-01
4.808768023,-5.547968907e-04,9.562527319e-01,9.562595355e-01
4.845433799,1.091446256e-03,9.555819467e-01,9.555886007e-01
4.882112309,1.881845677e-04,9.549079161e-01,9.549138228e-01
4.918803558,-1.130625199e-03,9.542319553e-01,9.542365751e-01
4.955507552,1.981327817e-04,9.535551291e-01,9.535580300e-01
4.992224298,9.854618348e-04,9.528781573e-01,9.528790555e-01
5.028953802,2.521364612e-04,9.522013503e-01,9.522001377e-01
5.065696069,7.720598295e-04,9.515245818e-01,9.515213385e-01
5.102451106,-1.416966726e-03,9.508472997e-01,9.508422898e-01
5.139218920,-5.209440036e-04,9.501685760e-01,9.501622263e-01
5.175999515,6.983406850e-04,9.494871898e-01,9.494800538e-01
5.212792898,-4.955330070e-04,9.488017371e-01,9.487944466e-01
5.249599076,-7.609874691e-04,9.481107567e-01,9.481039665e-01
5.286418055,-1.233744571e-04,9.474128623e-01,9.474071908e-01
5.323249840,5.852109361e-04,9.467068670e-01,9.467028399e-01
5.360094437,7.815508491e-04,9.459918911e-01,9.459898927e-01
5.396951854,3.912903078e-04,9.452674416e-01,9.452676781e-01
5.433822095,3.527256070e-04,9.445334581e-01,9.445359359e-01
5.470705168,1.317747795e-04,9.437903183e-01,9.437948413e-01
5.507601078,2.747865515e-04,9.430388057e-01,9.430449900e-01
5.544509831,-8.673977516e-04,9.422800396e-01,9.422873457e-01
5.581431434,5.114620188e-04,9.415153749e-01,9.415231545e-01
5.618365892,-2.749273373e-04,9.407462807e-01,9.407538344e-01
5.655313213,8.649413721e-04,9.399742081e-01,9.399808483e-01
5.692273401,-6.776467836e-04,9.392004600e-01,9.392055732e-01
5.729246464,-8.647808301e-04,9.384260734e-01,9.384291774e-01
5.766232407,-7.254214809e-04,9.376517260e-01,9.376525153e-01
5.803231237,-1.178609971e-03,9.368776752e-01,9.368760514e-01
5.840242960,-1.186835722e-03,9.361037353e-01,9.360998183e-01
5.877267581,-1.034013214e-03,9.353292942e-01,9.353234146e-01
5.914305108,3.428580769e-04,9.345533696e-01,9.345460408e-01
5.951355546,6.915764499e-04,9.337746988e-01,9.337665726e-01
5.988418902,-1.478019191e-03,9.329918534e-01,9.329836621e-01
6.025495181,-1.029603030e-04,9.322033703e-01,9.321958608e-01
6.062584390,-1.616681879e-04,9.314078853e-01,9.314017510e-01
6.099686536,2.096916705e-04,9.306042582e-01,9.306000745e-01
6.136801623,-3.959874892e-04,9.297916774e-01,9.297898479e-01
6.173929660,9.942945152e-04,9.289697351e-01,9.289704526e-01
6.211070651,1.488705627e-04,9.281384655e-01,9.281416912e-01
6.248224603,2.866090804e-04,9.272983423e-01,9.273038072e-01
6.285391523,-1.145792077e-03,9.264502371e-01,9.264574636e-01
6.322571416,6.530565178e-04,9.255953400e-01,9.256036833e-01
6.359764288,-2.438111795e-04,9.247350518e-01,9.247437577e-01
6.396970147,7.668998957e-04,9.238708570e-01,9.238791294e-01
6.434188998,-1.204249162e-03,9.230041881e-01,9.230112622e-01
6.471420848,-5.431536768e-04,9.221362951e-01,9.221415082e-01
6.508665702,-4.014431637e-06,9.212681315e-01,9.212709851e-01
6.545923567,-1.137009675e-03,9.204002672e-01,9.204004751e-01
6.583194449,-1.498332155e-03,9.195328370e-01,9.195303540e-01
6.620478355,8.099102305e-04,9.186655285e-01,9.186605572e-01
6.657775291,-5.151139643e-04,9.177976116e-01,9.177905866e-01
6.695085263,4.460838253e-04,9.169280061e-01,9.169195563e-01
6.732408277,-2.218480280e-03,9.160553824e-01,9.160462748e-01
6.769744340,-3.228426267e-04,9.151782840e-01,9.151693545e-01
6.807093457,-2.356166862e-04,9.142952636e-01,9.142873399e-01
6.844455636,2.810322846e-04,9.134050169e-01,9.133988421e-01
6.881830883,-4.410408267e-05,9.125065045e-01,9.125026667e-01
6.919219203,-2.027963289e-05,9.115990486e-01,9.115979253e-01
6.956620603,-2.400767224e-04,9.106823971e-01,9.106841173e-01
6.994035090,-5.055339349e-05,9.097567479e-01,9.097611778e-01
7.031462669,-2.020566478e-06,9.088227316e-01,9.088294842e-01
7.068903347,-1.055578868e-04,9.078813540e-01,9.078898225e-01
7.106357131,-1.459708590e-03,9.069339040e-01,9.069433160e-01
7.143824027,6.725121005e-05,9.059818347e-01,9.059913228e-01
7.181304040,-3.293318198e-04,9.050266298e-01,9.050353109e-01
7.218797178,-4.212195439e-04,9.040696661e-01,9.040767243e-01
7.256303446,6.561436084e-04,9.031120864e-01,9.031168495e-01
7.293822851,-5.046366959e-04,9.021546941e-01,9.021566980e-01
7.331355400,-9.306821739e-04,9.011978792e-01,9.011969133e-01
7.368901098,5.319894180e-04,9.002415825e-01,9.002377119e-01
7.406459953,-1.306605692e-04,8.992853024e-01,8.992788646e-01
7.444031969,-1.445606842e-04,8.983281419e-01,8.983197178e-01
7.481617155,-6.057031023e-04,8.973688939e-01,8.973592558e-01
7.519215515,9.712599798e-05,8.964061549e-01,8.963961955e-01
7.556827057,-5.451127395e-05,8.954384567e-01,8.954291072e-01
7.594451787,-1.165245185e-03,8.944644055e-01,8.944565478e-01
7.632089712,-9.430955920e-04,8.934828133e-01,8.934771968e-01
7.669740836,1.013736501e-04,8.924928100e-01,8.924899804e-01
7.707405168,2.557964450e-04,8.914939268e-01,8.914941719e-01
7.745082713,-8.868571532e-06,8.904861406e-01,8.904894617e-01
7.782773478,-9.967723202e-04,8.894698779e-01,8.894759864e-01
7.820477469,-7.495274987e-04,8.884459754e-01,8.884543175e-01
7.858194693,-1.156275458e-03,8.874156025e-01,8.874254095e-01
7.895925155,-1.707800063e-03,8.863801526e-01,8.863905107e-01
7.933668863,-1.428462179e-03,8.853411126e-01,8.853510486e-01
7.971425823,-1.354507155e-03,8.842999239e-01,8.843084964e-01
8.009196041,-2.107739064e-04,8.832578475e-01,8.832642363e-01
8.046979523,1.191846715e-03,8.822158462e-01,8.822194310e-01
8.084776277,-9.291218742e-04,8.811744944e-01,8.811749153e-01
8.122586308,-9.736831367e-04,8.801339252e-01,8.801311191e-01
8.160409623,-9.157724020e-04,8.790938185e-01,8.790880280e-01
8.198246228,-4.616833584e-04,8.780534328e-01,8.780451852e-01
8.236096130,-1.173207153e-03,8.770116764e-01,8.770017366e-01
8.273959335,6.416859324e-04,8.759672118e-01,8.759565114e-01
8.311835850,-5.586127603e-04,8.749185842e-01,8.749081343e-01
8.349725681,4.026451968e-04,8.738643602e-01,8.738551559e-01
8.387628835,-4.678141124e-04,8.728032655e-01,8.727961910e-01
8.425545318,-9.361967425e-04,8.717343071e-01,8.717300505e-01
8.463475136,-1.827229801e-03,8.706568688e-01,8.706558549e-01
8.501418296,-3.490755899e-04,8.695707713e-01,8.695731188e-01
8.539374805,-4.768834204e-04,8.684762901e-01,8.684817978e-01
8.577344668,-7.914260853e-05,8.673741307e-01,8.673822942e-01
8.615327894,-6.446746053e-05,8.662653624e-01,8.662754197e-01
8.653324487,2.528659110e-04,8.651513174e-01,8.651623198e-01
8.691334454,-8.253104506e-04,8.640334645e-01,8.640443661e-01
8.729357802,7.107618165e-04,8.629132705e-01,8.629230272e-01
8.767394538,7.573198619e-05,8.617920604e-01,8.617997306e-01
8.805444667,3.672604115e-04,8.606708924e-01,8.606757276e-01
8.843508197,-8.280372527e-04,8.595504575e-01,8.595519761e-01
8.881585134,6.070958436e-04,8.584310149e-01,8.584290502e-01
8.919675485,3.095502543e-04,8.573123681e-01,8.573070867e-01
8.957779255,-5.549503806e-04,8.561938852e-01,8.561857740e-01
8.995896452,5.112418362e-06,8.550745612e-01,8.550643825e-01
9.034027081,-1.645041310e-03,8.539531156e-01,8.539418361e-01
9.072171151,-7.210085324e-04,8.528281173e-01,8.528168163e-01
9.110328666,-9.159332030e-05,8.516981234e-01,8.516878894e-01
9.148499634,-1.155252471e-03,8.505618194e-01,8.505536456e-01
9.186684061,8.445990204e-05,8.494181475e-01,8.494128347e-01
9.224881954,3.618905089e-04,8.482664097e-01,8.482644878e-01
9.263093319,-2.737819642e-04,8.471063364e-01,8.471080109e-01
9.301318163,-3.095926296e-04,8.459381137e-01,8.459432437e-01
9.339556493,4.352969798e-04,8.447623665e-01,8.447704758e-01
9.377808314,-2.176986886e-03,8.435800995e-01,8.435904202e-01
9.416073634,3.277178566e-04,8.423926009e-01,8.424041459e-01
9.454352459,-8.045688652e-04,8.412013192e-01,8.412129763e-01
9.492644796,-7.974817893e-04,8.400077240e-01,8.400183632e-01
9.530950651,1.236052864e-04,8.388131646e-01,8.388217475e-01
9.569270031,-6.667454477e-04,8.376187409e-01,8.376244226e-01
9.607602942,-1.194332982e-03,8.364251979e-01,8.364274101e-01
9.645949391,9.755322877e-04,8.352328545e-01,8.352313632e-01
9.684309385,5.675767949e-04,8.340415745e-01,8.340365049e-01
9.722682931,-6.355353826e-04,8.328507814e-01,8.328426080e-01
9.761070034,-2.478598627e-03,8.316595158e-01,8.316490186e-01
9.799470701,-3.707285270e-04,8.304665309e-01,8.304547214e-01
9.837884940,4.679571663e-04,8.292704154e-01,8.292584392e-01
9.876312756,-1.520751883e-03,8.280697330e-01,8.280587588e-01
9.914754157,-4.517139379e-04,8.268631638e-01,8.268542692e-01
9.953209149,2.451669513e-04,8.256496350e-01,8.256437004e-01
9.991677738,-8.034925237e-04,8.244284270e-01,8.244260482e-01
10.030159932,5.021210508e-04,8.231992451e-01,8.232006729e-01
10.068655736,-1.744214016e-03,8.219622498e-01,8.219673633e-01
10.107165158,-3.098007297e-04,8.207180419e-01,8.207263582e-01
10.145688205,-2.966668887e-04,8.194676055e-01,8.194783241e-01
10.184224882,1.600267739e-03,8.182122118e-01,8.182242921e-01
10.222775196,-8.523076858e-04,8.169532965e-01,8.169655581e-01
10.261339155,4.629664293e-04,8.156923195e-01,8.157035577e-01
10.299916765,-1.554089249e-03,8.144306229e-01,8.144397271e-01
10.338508032,-1.325760501e-04,8.131693009e-01,8.131753647e-01
10.377112964,-2.683833047e-04,8.119090933e-01,8.119115049e-01
10.415731566,-6.661585552e-04,8.106503143e-01,8.106488191e-01
10.454363846,-3.632003455e-04,8.093928239e-01,8.093875512e-01
10.493009810,1.152801965e-03,8.081360428e-01,8.081274961e-01
10.531669465,-8.676326348e-04,8.068790122e-01,8.068680208e-01
10.570342818,9.972886238e-05,8.056204896e-01,8.056081293e-01
10.609029875,5.640249770e-04,8.043590742e-01,8.043465615e-01
10.647730643,-2.223254164e-04,8.030933467e-01,8.030819197e-01
10.686445129,-5.942933826e-04,8.018220116e-01,8.018128070e-01
10.725173340,6.766382363e-04,8.005440271e-01,8.005379670e-01
10.763915282,-6.419123079e-04,7.992587098e-01,7.992564090e-01
10.802670961,5.759812371e-05,7.979658038e-01,7.979675068e-01
10.841440386,5.455885695e-04,7.966655076e-01,7.966710621e-01
10.880223562,1.907888210e-04,7.953584553e-01,7.953673255e-01
10.919020496,2.695260601e-04,7.940456551e-01,7.940569724e-01
10.957831195,1.834263861e-04,7.927283900e-01,7.927410381e-01
10.996655665,-1.296696928e-03,7.914080918e-01,7.914208163e-01
11.035493914,1.478704876e-03,7.900861995e-01,7.900977324e-01
11.074345948,-3.843676570e-04,7.887640179e-01,7.887732041e-01
11.113211775,1.440232205e-03,7.874425886e-01,7.874485019e-01
11.152091399,1.961901446e-04,7.861225884e-01,7.861246252e-01
11.190984830,8.740731665e-04,7.848042633e-01,7.848022048e-01
11.229892072,-6.411800890e-04,7.834874059e-01,7.834814421e-01
11.268813134,-6.319289458e-04,7.821713787e-01,7.821620915e-01
11.307748021,-9.459486805e-04,7.808551794e-01,7.808434862e-01
11.346696741,9.964467672e-04,7.795375438e-01,7.795246074e-01
11.385659301,-9.024202938e-04,7.782170744e-01,7.782041875e-01
11.424635706,9.893535105e-04,7.768923822e-01,7.768808385e-01
11.463625965,1.491794129e-04,7.755622285e-01,7.755531921e-01
11.502630083,-1.726311683e-05,7.742256503e-01,7.742200385e-01
11.541648068,-7.897445096e-04,7.728820589e-01,7.728804484e-01
11.580679926,3.891214012e-04,7.715313004e-01,7.715338676e-01
11.619725665,-1.461128588e-04,7.701736726e-01,7.701801737e-01
11.658785291,8.084036968e-04,7.688098959e-01,7.688196897e-01
11.697858810,4.837808149e-07,7.674410426e-01,7.674531529e-01
11.736946230,2.806213057e-04,7.660684293e-01,7.660816419e-01
11.776047558,-8.738150758e-04,7.646934859e-01,7.647064705e-01
11.815162800,4.793614915e-04,7.633176126e-01,7.633290562e-01
11.854291964,-9.873234543e-04,7.619420401e-01,7.619507804e-01
11.893435056,5.158731563e-04,7.605677070e-01,7.605728505e-01
11.932592082,-1.224958953e-03,7.591951666e-01,7.591961809e-01
11.971763051,-4.995610207e-04,7.578245337e-01,7.578213025e-01
12.010947968,-1.064585677e-03,7.564554744e-01,7.564483117e-01
12.050146840,5.202298553e-04,7.550872429e-01,7.550768630e-01
12.089359675,5.587988104e-04,7.537187593e-01,7.537062060e-01
12.128586480,1.111588176e-03,7.523487214e-01,7.523352635e-01
12.167827260,-1.215942759e-03,7.509757395e-01,7.509627426e-01
12.207082024,-3.476097825e-04,7.495984794e-01,7.495872674e-01
12.246350777,8.276040891e-04,7.482158004e-01,7.482075202e-01
12.285633528,-5.484345696e-05,7.468268726e-01,7.468223767e-01
12.324930282,-5.154123689e-04,7.454312636e-01,7.454310215e-01
12.364241047,-9.739719311e-04,7.440289833e-01,7.440330322e-01
12.403565829,8.560856847e-04,7.426204848e-01,7.426284237e-01
12.442904636,7.801797338e-04,7.412066186e-01,7.412176475e-01
