f_THz,eps_real,eps_imag
255.65282641320658,0.8370830200636061,0.19067983111169487
255.75287643821912,0.8394697229179107,0.19045671308322057
255.8529264632316,0.8418536407847768,0.19023394279507364
255.95297648824413,0.8442347779899033,0.1900115195704893
256.0530265132566,0.8466131388505982,0.18978944273428233
256.15307653826915,0.8489887276758106,0.1895677116128416
256.2531265632816,0.8513615487661372,0.18934632553412686
256.35317658829416,0.8537316064138563,0.18912528382766328
256.45322661330664,0.8560989049029342,0.1889045858245382
256.5532766383192,0.8584634485090525,0.18868423085739655
256.65332666333165,0.8608252414996209,0.18846421826043655
256.75337668834413,0.8631842881338043,0.1882445473694055
256.85342671335667,0.8655405926625379,0.18802521752159532
256.9534767383692,0.8678941593285421,0.18780622805583919
257.0535267633817,0.8702449923663464,0.18758757831250672
257.15357678839416,0.8725930960023072,0.18736926763349987
257.2536268134067,0.8749384744546309,0.1871512953622485
257.35367683841923,0.8772811319333846,0.18693366084370708
257.4537268634317,0.8796210726405187,0.18671636342434983
257.5537768884442,0.8819583007698859,0.18649940245216706
257.6538269134567,0.8842928205072642,0.18628277727666034
257.75387693846926,0.8866246360303673,0.18606648724883948
257.85392696348174,0.8889537515088639,0.18585053172121796
257.9539769884942,0.8912801711044089,0.18563491004780808
258.05402701350675,0.8936038989706439,0.1854196215841185
258.15407703851923,0.8959249392532276,0.18520466568714897
258.25412706353177,0.8982432960898521,0.18499004171538663
258.35417708854425,0.9005589736102557,0.18477574902880226
258.4542271135568,0.9028719759362507,0.18456178698884593
258.55427713856926,0.9051823071817311,0.1843481549584434
258.6543271635818,0.9074899714527023,0.1841348523019915
258.7543771885943,0.9097949728472856,0.18392187838535515
258.8544272136068,0.9120973154557515,0.18370923257586233
258.9544772386193,0.9143970033605231,0.183496914242301
259.0545272636318,0.916694040636207,0.1832849227549146
259.1545772886443,0.9189884313495993,0.18307325748539865
259.25462731365684,0.9212801795597159,0.18286191780689617
259.3546773386693,0.9235692893177982,0.18265090309399465
259.45472736368185,0.9258557646673404,0.18244021272272137
259.55477738869433,0.928139609644099,0.18222984607054035
259.6548274137068,0.9304208282761217,0.1820198025163473
259.75487743871935,0.9326994245837561,0.18181008144046687
259.8549274637319,0.9349754025796648,0.18160068222464876
259.95497748874436,0.9372487662688531,0.1813916042520633
260.05502751375684,0.9395195196486785,0.18118284690729794
260.1550775387694,0.9417876667088745,0.18097440957635327
260.2551275637819,0.9440532114315596,0.18076629164663996
260.3551775887944,0.9463161577912631,0.180558492506974
260.45522761380687,0.9485765097549348,0.18035101154757377
260.5552776388194,0.9508342712819737,0.18014384816005538
260.65532766383194,0.9530894463242316,0.17993700173742985
260.7553776888444,0.955342038826037,0.17973047167409908
260.8554277138569,0.9575920527242161,0.17952425736585179
260.95547773886943,0.9598394919481019,0.17931835820986025
261.05552776388197,0.9620843604195572,0.17911277360467626
261.15557778889445,0.9643266620529856,0.17890750295022811
261.2556278139069,0.966566400755358,0.17870254564781576
261.35567783891946,0.9688035804262216,0.17849790110010827
261.45572786393194,0.9710382049577162,0.17829356871113983
261.5557778889445,0.9732702782346005,0.17808954788630554
261.65582791395695,0.9754998041342549,0.177885838032359
261.7558779389695,0.9777267865267114,0.1776824385574072
261.85592796398197,0.9799512292746608,0.17747934887090844
261.9559779889945,0.9821731362334769,0.1772765683836673
262.056028014007,0.9843925112512251,0.17707409650783243
262.1560780390195,0.9866093581686881,0.17687193265689163
262.256128064032,0.9888236808193716,0.1766700762456696
262.35617808904453,0.9910354830295343,0.17646852669032315
262.456228114057,0.9932447686181893,0.1762672834083388
262.55627813906955,0.9954515413971352,0.17606634581852834
262.656328164082,0.9976558051709583,0.17586571334102596
262.75637818909456,0.9998575637370624,0.1756653853972842
262.85642821410704,1.0020568208856737,0.17546536141007102
262.9564782391195,1.0042535803998636,0.175265640803466
263.05652826413206,1.0064478460555657,0.17506622300285649
263.1565782891446,1.0086396216215863,0.17486710743493505
263.25662831415707,1.0108289108596233,0.17466829352769536
263.35667833916955,1.013015717524285,0.1744697807104289
263.4567283641821,1.015200045363104,0.17427156841372127
263.5567783891946,1.0173818981165512,0.1740736560694494
263.6568284142071,1.0195612795180522,0.17387604311077778
263.7568784392196,1.0217381932940075,0.17367872897215483
263.8569284642321,1.023912643163805,0.17348171308930965
263.95697848924465,1.0260846328398348,0.1732849948992491
264.0570285142571,1.028254166027506,0.17308857384025378
264.1570785392696,1.0304212464252638,0.17289244935187487
264.25712856428214,1.0325858777246055,0.17269662087493104
264.3571785892946,1.03474806361009,0.17250108785150498
264.45722861430716,1.036907807759365,0.17230584972493962
264.55727863931963,1.0390651138431686,0.1721109059398357
264.65732866433217,1.0412199855253577,0.17191625594204762
264.75737868934465,1.0433724264629123,0.1717218991786807
264.8574287143572,1.0455224403059624,0.1715278350980873
264.95747873936966,1.047670030697792,0.17133406314986452
265.0575287643822,1.0498152012748645,0.17114058278484967
265.1575787893947,1.05195795566683,0.17094739345511795
265.2576288144072,1.054098297496544,0.17075449461397907
265.3576788394197,1.056236230380084,0.1705618857159737
265.4577288644322,1.0583717579267637,0.17036956621687016
265.5577788894447,1.0605048837391453,0.17017753557366183
265.65782891445724,1.0626356114130604,0.16998579324456325
265.7578789394697,1.0647639445376171,0.16979433868900737
265.8579289644822,1.0668898866952232,0.16960317136764208
265.95797898949473,1.0690134414615997,0.16941229074232703
266.05802901450727,1.0711346124057894,0.16922169627613065
266.15807903951975,1.0732534030901748,0.16903138743332727
266.2581290645322,1.0753698170704995,0.16884136367939306
266.35817908954476,1.0774838578958756,0.16865162448100354
266.4582291145573,1.079595529108802,0.16846216930603036
266.5582791395698,1.0817048342451736,0.16827299762353837
266.65832916458226,1.0838117768343039,0.16808410890378211
266.7583791895948,1.0859163603989384,0.16789550261820246
266.8584292146073,1.0880185884552631,0.16770717823942455
266.9584792396198,1.0901184645129218,0.1675191352412539
267.0585292646323,1.092215992075039,0.16733137309867313
267.1585792896448,1.0943111746382201,0.1671438912878396
267.25862931465736,1.0964040156925754,0.16695668928608207
267.35867933966983,1.098494518721734,0.1667697665718975
267.4587293646823,1.1005826872028557,0.16658312262494782
267.55877938969485,1.1026685246066457,0.1663967569260575
267.6588294147073,1.1047520343973685,0.16621066895721018
267.75887943971986,1.106833220032867,0.16602485820154533
267.85892946473234,1.1089120849645675,0.16583932414335611
267.9589794897449,1.1109886326375054,0.16565406626808526
268.05902951475736,1.113062866490329,0.1654690840623232
268.1590795397699,1.1151347899553206,0.1652843770138041
268.25912956478237,1.117204406458404,0.16509994461140384
268.3591795897949,1.1192717194191704,0.164915786345136
268.4592296148074,1.1213367322508776,0.1647319017061498
268.5592796398199,1.123399448360475,0.16454829018672673
268.6593296648324,1.1254598711486112,0.16436495128027778
268.75937968984493,1.1275180040096546,0.16418188448134025
268.8594297148574,1.129573850331698,0.1639990892855752
268.95947973986995,1.1316274134965827,0.16381656518976412
269.0595297648824,1.1336786968799046,0.16363431169180648
269.1595797898949,1.1357277038510305,0.16345232829071651
269.25962981490744,1.1377744377731154,0.16327061448662028
269.35967983992,1.13981890200311,0.16308916978075316
269.45972986493246,1.1418610998917766,0.1629079936754568
269.55977988994493,1.1439010347837049,0.16272708567417601
269.65982991495747,1.1459387100173277,0.16254644528145615
269.75987993997,1.147974128924926,0.16236607200294037
269.8599299649825,1.1500072948326472,0.16218596534536672
269.95997998999496,1.1520382110605247,0.16200612481656498
270.0600300150075,1.1540668809224828,0.16182654992545428
270.16008004002003,1.1560933077263518,0.16164724018204024
270.2601300650325,1.1581174947738817,0.16146819509741206
270.360180090045,1.1601394453607616,0.16128941418373954
270.4602301150575,1.1621591627766246,0.16111089695427055
270.56028014007006,1.1641766503050648,0.16093264292332837
270.66033016508254,1.1661919112236498,0.16075465160630867
270.760380190095,1.1682049488039379,0.16057692251967656
270.86043021510756,1.1702157663114843,0.16039945518096446
270.96048024012003,1.1722243670058594,0.16022224910876876
271.06053026513257,1.1742307541406616,0.1600453038227474
271.16058029014505,1.176234930963525,0.1598686188436172
271.2606303151576,1.1782369007161435,0.15969219369315066
271.36068034017006,1.1802366666342712,0.15951602789417405
271.4607303651826,1.1822342319477448,0.15934012097056377
271.5607803901951,1.1842295998804895,0.15916447244724463
271.6608304152076,1.1862227736505409,0.1589890818501861
271.7608804402201,1.1882137564700481,0.15881394870640073
271.8609304652326,1.1902025515452945,0.15863907254394044
271.9609804902451,1.1921891620767022,0.15846445289189487
272.06103051525764,1.1941735912588562,0.1582900892803877
272.1610805402701,1.196155842280505,0.15811598124057508
272.26113056528266,1.1981359183245832,0.15794212830464177
272.36118059029513,1.2001138225682202,0.1577685300057996
272.4612306153076,1.202089558182748,0.15759518587828436
272.56128064032015,1.204063128333726,0.15742209545735283
272.6613306653327,1.2060345361809408,0.15724925827928113
272.76138069034516,1.208003784878426,0.1570766738813613
272.86143071535764,1.2099708775744715,0.15690434180189883
272.9614807403702,1.2119358174116428,0.15673226158021022
273.0615307653827,1.2138986075267835,0.15656043275662046
273.1615807903952,1.215859251051032,0.1563888548724606
273.26163081540767,1.2178177511098385,0.15621752747006443
273.3616808404202,1.2197741108229714,0.15604645009276674
273.46173086543274,1.2217283333045317,0.1558756222849004
273.5617808904452,1.2236804216629622,0.15570504359179432
273.6618309154577,1.2256303790010694,0.15553471355976972
273.76188094047023,1.2275782084160256,0.1553646317361388
273.8619309654827,1.2295239129993822,0.15519479766920205
273.96198099049525,1.2314674958370904,0.1550252109082448
274.0620310155077,1.2334089600095028,0.15485587100353607
274.16208104052026,1.2353483085913934,0.1546867775063248
274.26213106553274,1.2372855446519644,0.15451792996883842
274.3621810905453,1.239220671254862,0.15434932794427955
274.46223111555776,1.2411536914581838,0.1541809709868243
274.5622811405703,1.2430846083144997,0.15401285865161876
274.66233116558277,1.2450134248708529,0.15384499049477762
274.7623811905953,1.2469401441687795,0.1536773660733811
274.8624312156078,1.2488647692443164,0.15350998494547263
274.9624812406203,1.250787303128019,0.15334284667005627
275.0625312656328,1.252707748844962,0.1531759508070949
275.16258129064533,1.254626109414767,0.15300929691750645
275.2626313156578,1.256542387851597,0.15284288456316328
275.3626813406703,1.2584565871641815,0.15267671330688834
275.4627313656828,1.2603687103558237,0.15251078271245322
275.56278139069536,1.262278760424409,0.152345092344576
275.66283141570784,1.264186740362423,0.15217964176891843
275.7628814407203,1.2660926531569556,0.1520144305520841
275.86293146573286,1.2679965017897232,0.15184945826161517
275.9629814907454,1.269898289237069,0.151684724465991
276.06303151575787,1.2717980184699775,0.1515202287346254
276.16308154077035,1.2736956924540959,0.1513559706378637
276.2631315657829,1.2755913141497324,0.15119194974698127
276.3631815907954,1.2774848865118735,0.15102816563418076
276.4632316158079,1.2793764124901945,0.15086461787258992
276.5632816408204,1.2812658950290756,0.15070130603625875
276.6633316658329,1.2831533370676054,0.15053822970015798
276.76338169084545,1.2850387415395979,0.15037538844017617
276.8634317158579,1.2869221113735985,0.15021278183311793
276.9634817408704,1.2888034494929044,0.1500504094567006
277.06353176588294,1.290682758815569,0.14988827088955303
277.1635817908954,1.2925600422544106,0.1497263657112131
277.26363181590796,1.2944353027170319,0.14956469350212473
277.36368184092044,1.2963085431058246,0.14940325384363648
277.46373186593297,1.2981797663179857,0.1492420463179985
277.56378189094545,1.300048975245522,0.14908107050836106
277.663831915958,1.3019161727752673,0.14892032599877164
277.76388194097046,1.3037813617888898,0.14875981237417307
277.863931965983,1.3056445451629086,0.14859952922040082
277.9639819909955,1.307505725768693,0.1484394761241816
278.064032016008,1.3093649064724917,0.14827965267312992
278.1640820410205,1.3112220901354248,0.14812005845574724
278.26413206603297,1.313077279613505,0.14796069306141862
278.3641820910455,1.3149304777576525,0.14780155608041096
278.46423211605804,1.3167816874136928,0.1476426471038709
278.5642821410705,1.3186309114223786,0.14748396572382264
278.664332166083,1.3204781526193958,0.1473255115331653
278.76438219109554,1.3223234138353797,0.14716728412567107
278.86443221610807,1.3241666978959157,0.1470092830959832
278.96448224112055,1.3260080076215597,0.14685150803961336
279.064532266133,1.327847345827844,0.14669395855294
279.16458229114556,1.3296847153252922,0.14653663423320548
279.2646323161581,1.3315201189194226,0.14637953467851478
279.3646823411706,1.3333535594107633,0.14622265948783283
279.46473236618306,1.335185039594867,0.1460660082609822
279.5647823911956,1.3370145622623149,0.14590958059864134
279.6648324162081,1.3388421301987283,0.14575337610234237
279.7648824412206,1.3406677461847818,0.1455973943744689
279.8649324662331,1.3424914129962136,0.14544163501825386
279.9649824912456,1.3443131334038347,0.14528609763777722
280.06503251625816,1.3461329101735386,0.1451307818379644
280.16508254127064,1.3479507460663114,0.14497568722458398
280.2651325662831,1.3497666438382478,0.14482081340424507
280.36518259129565,1.3515806062405566,0.14466615998439558
280.4652326163082,1.353392636019569,0.14451172657332068
280.56528264132066,1.3552027359167518,0.14435751278013997
280.66533266633314,1.357010908668721,0.14420351821480556
280.7653826913457,1.358817157007247,0.14404974248810018
280.86543271635816,1.3606214836592665,0.14389618521163508
280.9654827413707,1.3624238913468947,0.14374284599784784
281.06553276638317,1.3642243827874285,0.1435897244600007
281.16558279139565,1.366022960693369,0.14343682021217788
281.2656328164082,1.367819627772422,0.14328413286928393
281.3656828414207,1.3696143867275095,0.14313166204704186
281.4657328664332,1.3714072402567794,0.14297940736199094
281.5657828914457,1.3731981910536217,0.14282736843148455
281.6658329164582,1.3749872418066733,0.14267554487368805
281.76588294147075,1.3767743951998264,0.14252393630757737
281.86593296648323,1.3785596539122422,0.1423725423529365
281.9659829914957,1.3803430206183602,0.14222136263035554
282.06603301650824,1.3821244979879088,0.14207039676122876
282.1660830415208,1.3839040886859113,0.14191964436775278
282.26613306653326,1.3856817953727014,0.14176910507292442
282.36618309154574,1.3874576207039286,0.14161877850053864
282.46623311655827,1.389231567330572,0.1414686642751867
282.5662831415708,1.3910036378989457,0.1413187620222543
282.6663331665833,1.3927738350507108,0.14116907136791954
282.76638319159576,1.394542161422888,0.14101959193915062
282.8664332166083,1.3963086196478631,0.14087032336370445
282.96648324162084,1.398073212353398,0.14072126527012443
283.0665332666333,1.3998359421626394,0.14057241728773862
283.1665832916458,1.4015968116941337,0.1404237790466575
283.26663331665833,1.403355823561832,0.14027535017777226
283.36668334167086,1.4051129803750992,0.1401271303127531
283.46673336668334,1.4068682847387235,0.13997911908404706
283.5667833916958,1.4086217392529305,0.13983131612487615
283.66683341670836,1.4103733465133912,0.13968372106923524
283.7668834417209,1.4121231091112265,0.13953633355189063
283.86693346673337,1.4138710296330204,0.13938915320837783
283.96698349174585,1.4156171106608344,0.13924217967499966
284.06703351675833,1.4173613547722068,0.13909541258882457
284.16708354177086,1.4191037645401723,0.13894885158768439
284.2671335667834,1.4208443425332633,0.1388024963101729
284.3671835917959,1.422583091315524,0.13865634639564386
284.46723361680836,1.424320013446518,0.1385104014842089
284.5672836418209,1.4260551114813396,0.1383646612167357
284.66733366683343,1.4277883879706215,0.13821912523484645
284.7673836918459,1.429519845460542,0.13807379318091575
284.8674337168584,1.4312494864928391,0.13792866469806905
284.9674837418709,1.4329773136048196,0.1377837394301799
285.06753376688346,1.434703329329361,0.1376390170218696
285.16758379189594,1.4364275361949281,0.13749449711850423
285.2676338169084,1.438149936725583,0.13735017936619315
285.36768384192095,1.4398705334409887,0.13720606341178715
285.4677338669335,1.4415893288564186,0.137062148902877
285.56778389194596,1.443306325482773,0.136918435487791
285.66783391695844,1.4450215258265793,0.1367749228155939
285.767883941971,1.4467349323900094,0.1366316105360842
285.8679339669835,1.448446547670879,0.1364884982997934
285.967983991996,1.450156374162665,0.13634558575798356
286.0680340170085,1.4518644143545125,0.1362028725626455
286.168084042021,1.4535706707312421,0.13606035836649727
286.26813406703354,1.4552751457733581,0.1359180428229824
286.368184092046,1.4569778419570611,0.13577592558626794
286.4682341170585,1.4586787617542543,0.13563400631124287
286.56828414207104,1.4603779076325552,0.13549228465351598
286.6683341670836,1.4620752820552991,0.1353507602694147
286.76838419209605,1.463770887481552,0.13520943281598305
286.86843421710853,1.46546472636612,0.1350683019509798
286.96848424212106,1.4671568011595584,0.1349273673328767
287.0685342671336,1.4688471143081756,0.13478662862085716
287.1685842921461,1.4705356682540462,0.1346460854748142
287.26863431715856,1.472222465435022,0.13450573755534845
287.36868434217104,1.4739075082847344,0.1343655845237672
287.4687343671836,1.475590799232608,0.13422562604208196
287.5687843921961,1.477272340703868,0.13408586177300702
287.6688344172086,1.4789521351195472,0.13394629137995803
287.76888444222107,1.4806301848964964,0.13380691452704976
287.8689344672336,1.4823064924473965,0.13366773087909475
287.96898449224614,1.4839810601807581,0.1335287401016016
288.0690345172586,1.485653890500938,0.13338994186077327
288.1690845422711,1.487324985808145,0.13325133582350526
288.26913456728363,1.4889943484984514,0.13311292165738398
288.36918459229616,1.490661980963794,0.1329746990306853
288.46923461730864,1.4923278855919895,0.13283666761237284
288.5692846423211,1.493992064766743,0.13269882707209577
288.66933466733366,1.4956545208676548,0.13256117708018783
288.7693846923462,1.4973152562702245,0.13242371730766545
288.8694347173587,1.498974273345865,0.13228644742622622
288.96948474237115,1.500631574461913,0.13214936710824657
289.0695347673837,1.5022871619816307,0.13201247602678123
289.1695847923962,1.5039410382642187,0.13187577385556065
289.2696348174087,1.50559320566482,0.13173926026899005
289.3696848424212,1.5072436665345363,0.13160293494214723
289.4697348674337,1.5088924232204293,0.13146679755078128
289.56978489244625,1.5105394780655303,0.13133084777131093
289.66983491745873,1.5121848334088495,0.13119508528082297
289.7698849424712,1.5138284915853837,0.13105950975707062
289.86993496748374,1.5154704549261289,0.13092412087847147
289.9699849924963,1.51711072575808,0.13078891832410677
290.07003501750876,1.5187493064042439,0.13065390177371922
290.17008504252124,1.5203861991836494,0.13051907090771148
290.2701350675338,1.5220214064113553,0.13038442540714446
290.37018509254625,1.5236549303984503,0.1302499649537363
290.4702351175588,1.5252867734520743,0.13011568922985994
290.57028514257127,1.526916937875415,0.12998159791854236
290.67033516758374,1.5285454259677222,0.12984769070346255
290.7703851925963,1.530172240024315,0.12971396726894993
290.8704352176088,1.5317973823365891,0.12958042729998298
290.9704852426213,1.5334208551920239,0.12944707048218776
291.0705352676338,1.5350426608741912,0.1293138965018361
291.1705852926463,1.5366628016627661,0.12918090504584406
291.27063531765884,1.538281279833531,0.1290480958017706
291.3706853426713,1.5398980976583823,0.12891546845781612
291.4707353676838,1.5415132574053465,0.12878302270282035
291.57078539269634,1.5431267613385784,0.1286507582262615
291.6708354177089,1.5447386117183752,0.1285186747182544
291.77088544272135,1.54634881080118,0.12838677186954908
291.87093546773383,1.5479573608395962,0.12825504937152896
291.97098549274637,1.5495642640823881,0.12812350691620972
292.0710355177589,1.5511695227744937,0.12799214419623778
292.1710855427714,1.5527731391570274,0.12786096090488858
292.27113556778386,1.5543751154672947,0.12772995673606502
292.3711855927964,1.555975453938796,0.12759913138429618
292.47123561780893,1.557574156801234,0.12746848454473578
292.5712856428214,1.5591712262805206,0.1273380159131607
292.6713356678339,1.560766664598788,0.12720772518596948
292.7713856928464,1.5623604739743948,0.12707761206018056
292.87143571785896,1.5639526566219328,0.12694767623343134
292.97148574287144,1.5655432147522346,0.12681791740397635
293.0715357678839,1.5671321505723812,0.1266883352706859
293.17158579289645,1.5687194662857156,0.1265589295330443
293.271635817909,1.5703051640918386,0.12642969989114902
293.37168584292147,1.5718892461866254,0.12630064604570884
293.47173586793394,1.5734717147622326,0.12617176769804225
293.5717858929464,1.5750525720071016,0.12604306455007624
293.67183591795896,1.576631820105971,0.1259145363043449
293.7718859429715,1.578209461239878,0.12578618266398783
293.871935967984,1.5797854975861712,0.12565800333274896
293.97198599299645,1.581359931318517,0.12552999801497455
294.072036018009,1.5829327646069058,0.12540216641561236
294.1720860430215,1.5845039996176604,0.12527450824020997
294.272136068034,1.586073638513442,0.12514702319491336
294.3721860930465,1.5876416834532594,0.12501971098646558
294.472236118059,1.5892081365924775,0.1248925713222051
294.57228614307155,1.5907730000828195,0.12476560391006469
294.67233616808403,1.5923362760723787,0.12463880845857003
294.7723861930965,1.5938979667056263,0.12451218467683792
294.87243621810904,1.5954580741234174,0.12438573227457513
294.9724862431216,1.5970166004629953,0.12425945096207723
295.07253626813406,1.598573547858002,0.12413334045022693
295.17258629314654,1.6001289184384895,0.12400740045049258
295.2726363181591,1.6016827143309174,0.123881630674927
295.3726863431716,1.6032349376581685,0.12375603083616608
295.4727363681841,1.6047855905395494,0.12363060064742755
295.57278639319657,1.6063346750908054,0.12350533982250915
295.6728364182091,1.607882193424122,0.1233802480757875
295.77288644322164,1.6094281476481336,0.123255325122217
295.8729364682341,1.6109725398679289,0.12313057067732824
295.9729864932466,1.6125153721850607,0.12300598445722653
296.07303651825913,1.6140566466975543,0.12288156617859053
296.17308654327167,1.6155963654999104,0.12275731555867127
296.27313656828414,1.6171345306831122,0.12263323231529065
296.3731865932966,1.618671144334637,0.12250931616683969
296.47323661830916,1.6202062085384625,0.1223855668322776
296.5732866433217,1.6217397253750678,0.1222619840311305
296.6733366683342,1.6232716969214476,0.12213856748348989
296.77338669334665,1.6248021252511138,0.12201531691001126
296.87343671835913,1.6263310124341066,0.12189223203191313
296.97348674337167,1.6278583605370023,0.12176931257097498
297.0735367683842,1.6293841716229132,0.12164655824953692
297.1735867933967,1.6309084477514997,0.12152396879049786
297.27363681840916,1.6324311909789793,0.12140154391731395
297.3736868434217,1.6339524033581303,0.12127928335399762
297.47373686843423,1.635472086938298,0.12115718682511627
297.5737868934467,1.6369902437654016,0.12103525405579105
297.6738369184592,1.638506875881946,0.12091348477169502
297.7738869434717,1.6400219853270221,0.12079187869905259
297.87393696848426,1.6415355741363182,0.12067043556463769
297.97398699349674,1.643047644342122,0.12054915509577296
298.0740370185092,1.6445581979733337,0.12042803702032781
298.17408704352175,1.646067237055469,0.12030708106671774
298.2741370685343,1.6475747636106655,0.12018628696390281
298.37418709354677,1.6490807796576883,0.12006565444138655
298.47423711855924,1.650585287211943,0.11994518322921427
298.5742871435718,1.6520882882854773,0.11982487305797206
298.6743371685843,1.6535897848869867,0.11970472365878582
298.7743871935968,1.6550897790218233,0.11958473476331949
298.8744372186093,1.656588272692002,0.11946490610377415
298.9744872436218,1.6580852678962104,0.11934523741288648
299.07453726863434,1.6595807666298104,0.11922572842392767
299.1745872936468,1.6610747708848455,0.11910637887070234
299.2746373186593,1.6625672826500493,0.11898718848754712
299.37468734367184,1.6640583039108554,0.11886815700932903
299.4747373686844,1.6655478366493957,0.11874928417144508
299.57478739369685,1.6670358828445107,0.11863056970982054
299.67483741870933,1.668522444471761,0.11851201336090748
299.7748874437218,1.6700075235034273,0.11839361486168404
299.87493746873434,1.6714911219085207,0.11827537394965278
299.9749874937469,1.6729732416527843,0.11815729036283994
300.07503751875936,1.6744538846987052,0.11803936383979385
300.17508754377184,1.6759330530055192,0.11792159411958382
300.2751375687844,1.6774107485292182,0.11780398094179867
300.3751875937969,1.6788869732225526,0.11768652404654618
300.4752376188094,1.6803617290350403,0.11756922317445137
300.57528764382187,1.6818350179129768,0.11745207806665527
300.6753376688344,1.6833068417994355,0.11733508846481386
300.77538769384694,1.6847772026342764,0.11721825411109708
300.8754377188594,1.6862461023541533,0.11710157474818743
300.9754877438719,1.6877135428925212,0.11698505011927852
301.07553776888443,1.6891795261796392,0.1168686799680744
301.17558779389697,1.6906440541425791,0.11675246403878815
301.27563781890944,1.6921071287052296,0.11663640207614068
301.3756878439219,1.6935687517883085,0.11652049382535935
301.47573786893446,1.6950289253093618,0.11640473903217721
301.575787893947,1.6964876511827724,0.11628913744283163
301.6758379189595,1.6979449313197672,0.1161736888040632
301.77588794397195,1.699400767628425,0.11605839286311427
301.8759379689845,1.7008551620136805,0.11594324936772815
301.975987993997,1.7023081163773277,0.1158282580661479
302.0760380190095,1.7037596326180315,0.11571341870711506
302.176088044022,1.70520971263133,0.11559873103986852
302.2761380690345,1.7066583583096455,0.11548419481414333
302.37618809404705,1.7081055715422835,0.11536980978016972
302.47623811905953,1.7095513542154452,0.11525557568867185
302.576288144072,1.710995708212229,0.11514149229086673
302.67633816908454,1.7124386354126409,0.11502755933846279
302.7763881940971,1.7138801376935975,0.11491377658365924
302.87643821910956,1.7153202169289306,0.11480014377914476
302.97648824412204,1.7167588749894,0.11468666067809598
303.0765382691345,1.7181961137426924,0.11457332703417693
303.17658829414705,1.7196319350534317,0.11446014260153752
303.2766383191596,1.7210663407831817,0.11434710713481275
303.37668834417207,1.7224993327904552,0.11423422038912132
303.47673836918455,1.7239309129307174,0.11412148212006465
303.5767883941971,1.7253610830563972,0.11400889208372555
303.6768384192096,1.7267898450168846,0.11389645003666757
303.7768884442221,1.7282172006585426,0.11378415573593356
303.8769384692346,1.7296431518247135,0.1136720089390445
303.9769884942471,1.7310677003557213,0.11356000940399863
304.07703851925964,1.7324908480888812,0.11344815688927025
304.1770885442721,1.733912596858501,0.11333645115380878
304.2771385692846,1.735332948495893,0.11322489195703724
304.37718859429714,1.7367519048293754,0.11311347905885168
304.4772386193097,1.7381694676842776,0.11300221221961983
304.57728864432215,1.7395856388829491,0.11289109120018015
304.67733866933463,1.7410004202447662,0.11278011576184042
304.77738869434717,1.7424138135861336,0.11266928566637706
304.8774387193597,1.7438258207204917,0.11255860067603396
304.9774887443722,1.7452364434583236,0.11244806055352138
305.07753876938466,1.7466456836071607,0.11233766506201473
305.1775887943972,1.7480535429715895,0.11222741396515362
305.27763881940973,1.7494600233532536,0.11211730702704098
305.3776888444222,1.7508651265508606,0.11200734401224183
305.4777388694347,1.7522688543601923,0.11189752468578212
305.5777888944472,1.7536712085741062,0.11178784881314778
305.67783891945976,1.7550721909825415,0.11167831616028384
305.77788894447224,1.7564718033725235,0.11156892649359312
305.8779389694847,1.7578700475281757,0.11145967957993529
305.97798899449725,1.7592669252307185,0.11135057518662576
306.07803901950973,1.7606624382584743,0.111241613081435
306.17808904452227,1.7620565883868826,0.11113279303258682
306.27813906953475,1.763449377388493,0.11102411480875808
306.3781890945472,1.76484080703298,0.11091557817907713
306.47823911955976,1.7662308790871464,0.1108071829131229
306.5782891445723,1.7676195953149265,0.11069892878092409
306.6783391695848,1.7690069574773917,0.11059081555295805
306.77838919459725,1.7703929673327612,0.11048284300014949
306.8784392196098,1.771777626636403,0.11037501089386972
306.9784892446223,1.7731609371408381,0.11026731900593577
307.0785392696348,1.7745429005957485,0.11015976710860914
307.1785892946473,1.775923518747987,0.11005235497459465
307.2786393196598,1.7773027933415726,0.10994508237703988
307.37868934467235,1.7786807261177056,0.10983794908953375
307.47873936968483,1.7800573188147664,0.10973095488610589
307.5787893946973,1.781432573168325,0.10962409954122522
307.67883941970985,1.7828064909111467,0.10951738282979917
307.7788894447224,1.7841790737731924,0.10941080452717293
307.87893946973486,1.7855503234816292,0.10930436440912808
307.97898949474734,1.7869202417608343,0.1091980622518817
308.0790395197599,1.788288830332402,0.10909189783208534
308.1790895447724,1.789656090915145,0.10898587092682434
308.2791395697849,1.791022025225102,0.10887998131361652
308.37918959479737,1.7923866349755428,0.10877422877041137
308.4792396198099,1.7937499218769788,0.10866861307558877
308.57928964482244,1.7951118876371583,0.10856313400795851
308.6793396698349,1.7964725339610785,0.10845779134675909
308.7793896948474,1.7978318625509897,0.10835258487165662
308.87943971985993,1.7991898751064022,0.10824751436274384
308.97948974487247,1.800546573324087,0.10814257960053954
309.07953976988495,1.801901958898085,0.10803778036598721
309.1795897948974,1.8032560335197116,0.10793311644045417
309.2796398199099,1.8046087988775605,0.10782858760573076
309.37968984492244,1.8059602566575115,0.10772419364402909
309.479739869935,1.8073104085427318,0.10761993433798256
309.57978989494745,1.8086592562136854,0.10751580947064443
309.67983991995993,1.8100068013481345,0.10741181882548713
309.77988994497247,1.8113530456211504,0.1073079621864012
309.879939969985,1.8126979907051113,0.10720423933769452
